date,open,high,low,close,volume,return_1d,return_5d,daily_return,realized_vol_20d,spot,strike,dte,T,sigma,r,option_type,option_price,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,hedge_shares_0,hedge_shares_25,hedge_shares_50,hedge_shares_75,hedge_shares_100,spot_next,sigma_next,dte_next,T_next,option_price_next,option_pnl,option_pnl_contract,spot_change,hedge_pnl_0,hedge_cost_0,total_pnl_0,score_0,hedge_pnl_25,hedge_cost_25,total_pnl_25,score_25,hedge_pnl_50,hedge_cost_50,total_pnl_50,score_50,hedge_pnl_75,hedge_cost_75,total_pnl_75,score_75,hedge_pnl_100,hedge_cost_100,total_pnl_100,score_100,best_hedge_idx,target_hedge_ratio_bucket,target_class
2005-04-27,88.6242,89.5533,88.2985,89.2315,110411018,0.0039287912216492,0.0164731265107864,0.0039287912216492,0.1428947881183514,89.2315,89.0,30,0.0821917808219178,0.1428947881183514,0.03,call,1.6909914897378258,0.5572828637148811,0.10800734210386537,-10.22104402685331,10.100303995250853,55.72828637148811,10.800734210386537,-1022.104402685331,1010.0303995250853,-0.0,-13.932071592872028,-27.864143185744055,-41.79621477861608,-55.72828637148811,88.1119,0.1486238550471006,29,0.07945205479452055,1.1645802576498454,-0.5264112320879804,-52.641123208798035,-1.1195999999999913,0.0,0.0,-52.641123208798035,-52.641123208798035,15.598347355379401,0.13932071592872028,-37.18209656934735,-37.600058717133514,31.196694710758802,0.27864143185744056,-21.723069929896674,-22.558994225468997,46.7950420661382,0.4179621477861608,-6.264043290445995,-7.517929733804477,62.393389421517604,0.5572828637148811,9.194983349004687,-10.86683194014933,3.0,0.75,3.0
2005-04-28,88.9359,89.2576,88.1119,88.1119,96261281,-0.0125471386225715,-0.0156007878598968,-0.0125471386225715,0.1486238550471006,88.1119,88.0,30,0.0821917808219178,0.1486238550471006,0.03,call,1.6649243623351708,0.5433979174355894,0.10563138060322363,-10.44396351987972,10.017953252680098,54.33979174355894,10.563138060322363,-1044.396351987972,1001.7953252680097,-0.0,-13.584947935889735,-27.16989587177947,-40.754843807669204,-54.33979174355894,89.312,0.1575464792765972,29,0.07945205479452055,2.4453750508191803,0.7804506884840094,78.04506884840094,1.200099999999992,-0.0,0.0,78.04506884840094,-78.04506884840094,-16.30329601786116,0.13584947935889735,61.60592335118089,-62.013471789257586,-32.60659203572232,0.2716989587177947,45.16677785396083,-45.981874730114214,-48.90988805358349,0.40754843807669205,28.727632356740767,-29.95027767097084,-65.21318407144464,0.5433979174355894,12.288486859520711,-13.91868061182748,4.0,1.0,4.0
2005-04-29,88.7855,89.4069,87.9261,89.312,135165377,0.013620180702039,0.0016115592648957,0.013620180702039,0.1575464792765972,89.312,89.0,30,0.0821917808219178,0.1575464792765972,0.03,call,1.8839598268500524,0.5614528991931781,0.09772004656744604,-11.12147307774507,10.093467465535179,56.14528991931781,9.772004656744604,-1112.147307774507,1009.3467465535178,-0.0,-14.036322479829453,-28.072644959658906,-42.10896743948836,-56.14528991931781,89.803,0.1588743605303412,29,0.07945205479452055,2.1537149114676026,0.26975508461755027,26.975508461755027,0.49099999999999966,-0.0,0.0,26.975508461755027,-26.975508461755027,-6.891834337596257,0.14036322479829452,19.943310899360473,-20.364400573755358,-13.783668675192514,0.28072644959658904,12.911113336965924,-13.75329268575569,-20.67550301278877,0.4210896743948836,5.878915774571373,-7.142184797756024,-27.567337350385028,0.5614528991931781,-1.1532817878231794,-2.837640485402714,4.0,1.0,4.0
2005-05-02,89.5533,89.803,89.1415,89.803,72660708,0.0054975815120028,0.0005849549584682,0.0054975815120028,0.1588743605303412,89.803,90.0,30,0.0821917808219178,0.1588743605303412,0.03,call,1.6437943871666292,0.511487869740461,0.09749247637544618,-11.251393463906906,10.266797542972053,51.148786974046104,9.749247637544618,-1125.1393463906907,1026.6797542972054,-0.0,-12.787196743511526,-25.574393487023052,-38.361590230534574,-51.148786974046104,89.9666,0.1578915395699834,29,0.07945205479452055,1.6876858240120143,0.0438914368453851,4.38914368453851,0.1636000000000024,-0.0,0.0,4.38914368453851,-4.38914368453851,-2.0919853872385166,0.12787196743511525,2.169286329864878,-2.552902232170224,-4.183970774477033,0.2557439348702305,-0.05057102480875353,-0.817802829419445,-6.275956161715548,0.38361590230534576,-2.270428379482384,-3.4212760863984215,-8.367941548954066,0.511487869740461,-4.490285734156017,-6.0247493433774,2.0,0.5,2.0
2005-05-03,89.5533,90.1571,89.2576,89.9666,112651084,0.0018217654198635,0.0121992792715759,0.0018217654198635,0.1578915395699834,89.9666,90.0,30,0.0821917808219178,0.1578915395699834,0.03,call,1.7186879582649368,0.527467580992216,0.09772927904400522,-11.232030610182356,10.26536889499807,52.7467580992216,9.772927904400522,-1123.2030610182355,1026.536889499807,-0.0,-13.1866895248054,-26.3733790496108,-39.5600685744162,-52.7467580992216,90.6635,0.1601246732884572,29,0.07945205479452055,2.100927860029067,0.38223990176413025,38.223990176413025,0.6968999999999994,-0.0,0.0,38.223990176413025,-38.223990176413025,-9.189803929836875,0.131866895248054,28.902319351328092,-29.297920037072256,-18.37960785967375,0.263733790496108,19.580648526243166,-20.37184989773149,-27.569411789510625,0.395600685744162,10.258977701158239,-11.445779758390724,-36.7592157193475,0.527467580992216,0.9373068760733074,-2.5197096190499555,4.0,1.0,4.0
2005-05-04,89.9916,90.8453,89.713,90.6635,106913208,0.0077462080372048,0.0160481444332998,0.0077462080372048,0.1601246732884572,90.6635,91.0,30,0.0821917808219178,0.1601246732884572,0.03,call,1.605700414945531,0.49839048445628814,0.09585209265383791,-11.408141098308358,10.369389957839894,49.83904844562881,9.585209265383792,-1140.8141098308358,1036.9389957839894,-0.0,-12.459762111407203,-24.919524222814406,-37.37928633422161,-49.83904844562881,90.6289,0.1585970414384334,29,0.07945205479452055,1.5414977251085134,-0.0642026898370176,-6.42026898370176,-0.03459999999999752,0.0,0.0,-6.42026898370176,-6.42026898370176,0.43110776905465836,0.12459762111407204,-6.113758835761174,-6.48755169910339,0.8622155381093167,0.24919524222814407,-5.807248687820588,-6.55483441450502,1.2933233071639751,0.3737928633422161,-5.500738539880001,-6.622117129906649,1.7244310762186335,0.49839048445628814,-5.194228391939415,-6.689399845308279,0.0,0.0,0.0
2005-05-05,90.7897,91.0378,90.0739,90.6289,126141487,-0.0003816309760819,0.0285659485268163,-0.0003816309760819,0.1585970414384334,90.6289,91.0,30,0.0821917808219178,0.1585970414384334,0.03,call,1.5726800544518014,0.4948504647006413,0.09680502428572427,-11.29805609131284,10.364653495519539,49.485046470064134,9.680502428572426,-1129.805609131284,1036.465349551954,-0.0,-12.371261617516033,-24.742523235032067,-37.1137848525481,-49.485046470064134,90.3381,0.1547165175490902,29,0.07945205479452055,1.3628236528650604,-0.20985640158674101,-20.9856401586741,-0.2908000000000044,0.0,0.0,-20.9856401586741,-20.9856401586741,3.597562878373717,0.12371261617516034,-17.51178989647555,-17.88292774500103,7.195125756747434,0.24742523235032068,-14.037939634276988,-14.78021533132795,10.79268863512115,0.371137848525481,-10.564089372078431,-11.677502917654873,14.390251513494867,0.49485046470064137,-7.090239109879875,-8.574790503981799,4.0,1.0,4.0
2005-05-06,90.9822,91.0283,90.32,90.3381,90213901,-0.0032086895019138,0.0114889376567537,-0.0032086895019138,0.1547165175490902,90.3381,90.0,30,0.0821917808219178,0.1547165175490902,0.03,call,1.8889760003343312,0.5644665068762936,0.09825803241373653,-11.070509911186221,10.19706151918642,56.446650687629365,9.825803241373652,-1107.050991118622,1019.706151918642,-0.0,-14.111662671907341,-28.223325343814682,-42.334988015722026,-56.446650687629365,90.8904,0.1563668444783533,29,0.07945205479452055,2.2013999738904886,0.31242397355615736,31.242397355615736,0.5523000000000025,-0.0,0.0,31.242397355615736,-31.242397355615736,-7.793871293694459,0.1411166267190734,23.307409435202203,-23.730759315359425,-15.587742587388918,0.2822332534381468,15.372421514788671,-16.219121275103113,-23.38161388108338,0.42334988015722025,7.437433594375138,-8.707483234846798,-31.175485174777837,0.5644665068762936,-0.497554326038394,-2.190953846667275,4.0,1.0,4.0
2005-05-09,90.4501,91.1134,90.3102,90.8904,56998543,0.006113699535412,0.0121087268799484,0.006113699535412,0.1563668444783533,90.8904,91.0,30,0.0821917808219178,0.1563668444783533,0.03,call,1.6822356326422394,0.520152131935323,0.097786438156749,-11.24367708259051,10.382160038554316,52.0152131935323,9.7786438156749,-1124.3677082590511,1038.2160038554316,-0.0,-13.003803298383074,-26.00760659676615,-39.01140989514922,-52.0152131935323,89.9666,0.1590723917202899,29,0.07945205479452055,1.2408174283815185,-0.44141820426072087,-44.14182042607209,-0.9238,0.0,0.0,-44.14182042607209,-44.14182042607209,12.012913487046283,0.13003803298383074,-32.25894497200964,-32.64905907096113,24.025826974092567,0.2600760659676615,-20.376069517947183,-21.15629771585017,36.03874046113885,0.39011409895149224,-8.49319406388473,-9.663536360739206,48.051653948185134,0.520152131935323,3.389681390177724,-4.950137785983693,4.0,1.0,4.0
2005-05-10,90.5564,90.6635,89.7936,89.9666,97252668,-0.0101638896957214,0.0,-0.0101638896957214,0.1590723917202899,89.9666,90.0,30,0.0821917808219178,0.1590723917202899,0.03,call,1.7308099142560494,0.5273982387343809,0.09700496219024939,-11.30534035761004,10.265491977973292,52.739823873438084,9.700496219024938,-1130.5340357610041,1026.5491977973293,-0.0,-13.184955968359521,-26.369911936719042,-39.55486790507857,-52.739823873438084,90.4645,0.1551430890061678,29,0.07945205479452055,1.934832059487107,0.20402214523105755,20.402214523105755,0.49790000000000134,-0.0,0.0,20.402214523105755,-20.402214523105755,-6.564789576646223,0.1318495596835952,13.705575386775937,-14.101124065826722,-13.129579153292447,0.2636991193671904,7.0089362504461175,-7.800033608547689,-19.69436872993867,0.39554867905078567,0.31229711411629907,-1.4989431512686562,-26.259158306584894,0.5273982387343809,-6.384342022213519,-7.966536738416662,3.0,0.75,3.0
2005-05-11,90.2097,90.5735,89.3905,90.4645,119295448,0.0055342760535577,-0.0021949296023205,0.0055342760535577,0.1551430890061678,90.4645,90.0,30,0.0821917808219178,0.1551430890061678,0.03,call,1.9654393849318694,0.5766830550576466,0.09731099224995102,-11.090257127657356,10.154980641778897,57.668305505764664,9.731099224995102,-1109.0257127657355,1015.4980641778897,-0.0,-14.417076376441166,-28.834152752882332,-43.2512291293235,-57.668305505764664,89.471,0.1530894240462793,29,0.07945205479452055,1.3905728995118949,-0.5748664854199745,-57.486648541997454,-0.9934999999999974,0.0,0.0,-57.486648541997454,-57.486648541997454,14.32336537999426,0.14417076376441165,-43.30745392576761,-43.73996621706085,28.64673075998852,0.2883415275288233,-29.128259309537757,-29.99328389212423,42.97009613998278,0.432512291293235,-14.94906469330791,-16.246601567187614,57.29346151997704,0.5766830550576466,-0.769870077078057,-2.499919242250997,4.0,1.0,4.0
2005-05-12,90.52,90.718,89.0537,89.471,123874723,-0.0109822084906233,-0.0127762777657016,-0.0109822084906233,0.1530894240462793,89.471,89.0,30,0.0821917808219178,0.1530894240462793,0.03,call,1.929722628534293,0.5786287802512375,0.09961438444753673,-10.839528524997254,10.033679346401287,57.862878025123756,9.961438444753673,-1083.9528524997254,1003.3679346401287,-0.0,-14.465719506280939,-28.931439012561878,-43.397158518842815,-57.862878025123756,89.2854,0.1439023942965099,29,0.07945205479452055,1.702965190663754,-0.22675743787053904,-22.675743787053904,-0.18560000000000798,0.0,0.0,-22.675743787053904,-22.675743787053904,2.6848375403658578,0.14465719506280938,-20.135563441750854,-20.56953502693928,5.3696750807317155,0.28931439012561877,-17.595383096447804,-18.463326266824662,8.054512621097572,0.43397158518842815,-15.05520275114476,-16.357117506710043,10.739350161463431,0.5786287802512375,-12.51502240584171,-14.250908746595423,4.0,1.0,4.0
2005-05-13,89.7227,89.9666,88.5715,89.2854,110742945,-0.0020744151736317,-0.0116528906408259,-0.0020744151736317,0.1439023942965099,89.2854,89.0,30,0.0821917808219178,0.1439023942965099,0.03,call,1.7313470158921263,0.5627715959999573,0.10696126713527188,-10.284111542249754,10.085184476159688,56.27715959999573,10.696126713527187,-1028.4111542249755,1008.5184476159687,-0.0,-14.069289899998932,-28.138579799997864,-42.20786969999679,-56.27715959999573,90.1198,0.1469388626068798,29,0.07945205479452055,2.238261896406975,0.5069148805148487,50.69148805148487,0.8344000000000023,-0.0,0.0,50.69148805148487,-50.69148805148487,-11.739415492559141,0.14069289899998932,38.81137965992574,-39.23345835692571,-23.478830985118282,0.28138579799997865,26.931271268366608,-27.775428662366544,-35.21824647767742,0.4220786969999679,15.051162876807481,-16.317398967807385,-46.957661970236565,0.5627715959999573,3.1710544852483453,-4.859369273248217,4.0,1.0,4.0
2005-05-16,89.266,90.1478,89.2392,90.1198,63964862,0.0093453128955014,-0.008478343147351,0.0093453128955014,0.1469388626068798,90.1198,90.0,30,0.0821917808219178,0.1469388626068798,0.03,call,1.688414459095796,0.5442604304984214,0.10443718535903898,-10.577506033440894,10.243789873543305,54.42604304984214,10.443718535903898,-1057.7506033440893,1024.3789873543305,-0.0,-13.606510762460536,-27.21302152492107,-40.819532287381605,-54.42604304984214,90.7086,0.1460739446579582,29,0.07945205479452055,1.9892161853481198,0.30080172625232393,30.080172625232393,0.5888000000000062,-0.0,0.0,30.080172625232393,-30.080172625232393,-8.011513536936848,0.13606510762460536,21.93259398067094,-22.340789303544756,-16.023027073873696,0.2721302152492107,13.785015336109486,-14.601405981857118,-24.03454061081054,0.40819532287381605,5.637436691548036,-6.862022660169484,-32.04605414774739,0.5442604304984214,-2.5101419530134192,-4.142923244508683,4.0,1.0,4.0
2005-05-17,89.8204,90.809,89.625,90.7086,79603309,0.0065335253740022,0.0082475051852577,0.0065335253740022,0.1460739446579582,90.7086,91.0,30,0.0821917808219178,0.1460739446579582,0.03,call,1.4825060728413604,0.5012889520712375,0.10502008911944449,-10.538682928321435,10.374578430544984,50.12889520712375,10.502008911944449,-1053.8682928321437,1037.4578430544984,-0.0,-12.532223801780937,-25.064447603561874,-37.59667140534281,-50.12889520712375,91.6523,0.1380279116404464,29,0.07945205479452055,1.892428224872873,0.4099221520315126,40.99221520315126,0.9436999999999927,-0.0,0.0,40.99221520315126,-40.99221520315126,-11.826659601740579,0.12532223801780937,29.040233363392872,-29.4162000774463,-23.653319203481157,0.25064447603561874,17.088251523634487,-17.840184951741342,-35.479978805221734,0.37596671405342813,5.136269683876099,-6.264169826036383,-47.306638406962314,0.5012889520712375,-6.815712155882291,-8.319579012096003,3.0,0.75,3.0
2005-05-18,91.1038,91.8713,91.0463,91.6523,101166140,0.0104036441969117,0.0131300123252766,0.0104036441969117,0.1380279116404464,91.6523,92.0,30,0.0821917808219178,0.1380279116404464,0.03,call,1.3879895772322541,0.49457821391787765,0.1099880433541305,-10.119318902877904,10.481598491478843,49.45782139178777,10.99880433541305,-1011.9318902877903,1048.1598491478844,-0.0,-12.364455347946942,-24.728910695893884,-37.093366043840824,-49.45782139178777,92.0455,0.1221611677965094,29,0.07945205479452055,1.399231340480405,0.01124176324815096,1.124176324815096,0.3932000000000073,-0.0,0.0,1.124176324815096,-1.124176324815096,-4.861703842812828,0.12364455347946943,-3.8611720714772013,-4.23210573191561,-9.723407685625656,0.24728910695893885,-8.846520467769498,-9.588387788646314,-14.585111528438484,0.37093366043840825,-13.831868864061796,-14.944669845377021,-19.44681537125131,0.4945782139178777,-18.81721726035409,-20.300951902107723,0.0,0.0,0.0
2005-05-19,91.8265,92.1394,91.5777,92.0455,81460507,0.0042901269253472,0.0287746867700149,0.0042901269253472,0.1221611677965094,92.0455,92.0,30,0.0821917808219178,0.1221611677965094,0.03,call,1.4247086005912237,0.5406351237663118,0.12311172913571379,-9.233039953093591,10.472879810311307,54.06351237663118,12.31117291357138,-923.3039953093592,1047.2879810311306,-0.0,-13.515878094157795,-27.03175618831559,-40.54763428247338,-54.06351237663118,91.9098,0.1211167236762437,29,0.07945205479452055,1.3163123337922045,-0.10839626679901926,-10.839626679901926,-0.13569999999999993,0.0,0.0,-10.839626679901926,-10.839626679901926,1.834104657377212,0.13515878094157796,-9.140680803466292,-9.546157146291026,3.668209314754424,0.2703175618831559,-7.441734927030657,-8.252687612680125,5.502313972131635,0.4054763428247338,-5.742789050595025,-6.959218079069227,7.336418629508848,0.5406351237663118,-4.04384317415939,-5.665748545458325,4.0,1.0,4.0
2005-05-20,92.0926,92.1203,91.6157,91.9098,60171548,-0.0014742708769032,0.0293933834647099,-0.0014742708769032,0.1211167236762437,91.9098,92.0,30,0.0821917808219178,0.1211167236762437,0.03,call,1.3415204898026971,0.5239714848555035,0.12477999845637433,-9.135696794351086,10.493035025664444,52.397148485550346,12.477999845637433,-913.5696794351086,1049.3035025664444,-0.0,-13.099287121387587,-26.198574242775173,-39.297861364162756,-52.397148485550346,92.4159,0.1206116264603084,29,0.07945205479452055,1.5921138165473323,0.2505933267446352,25.05933267446352,0.5060999999999893,-0.0,0.0,25.05933267446352,-25.05933267446352,-6.629549212134118,0.13099287121387587,18.298790591115523,-18.69176920475715,-13.259098424268236,0.26198574242775174,11.53824850776753,-12.324205735050786,-19.88864763640235,0.39297861364162756,4.7777064244195415,-5.956642265344424,-26.518196848536473,0.5239714848555035,-1.982835658928457,-3.5547501134949675,4.0,1.0,4.0
2005-05-23,91.9843,92.6083,91.9651,92.4159,66482810,0.0055064857066382,0.0254783077636655,0.0055064857066382,0.1206116264603084,92.4159,92.0,30,0.0821917808219178,0.1206116264603084,0.03,call,1.6173574327875713,0.5866907884690598,0.12188255198609846,-9.149589689987494,10.319353686857253,58.669078846905975,12.188255198609847,-914.9589689987494,1031.9353686857253,-0.0,-14.667269711726494,-29.334539423452988,-44.001809135179485,-58.669078846905975,92.2142,0.1141734729113414,29,0.07945205479452055,1.4103309763096945,-0.20702645647787676,-20.702645647787676,-0.20169999999998822,0.0,0.0,-20.702645647787676,-20.702645647787676,2.958388300855061,0.14667269711726494,-17.890930044049878,-18.330948135401673,5.916776601710122,0.2933453942345299,-15.079214440312084,-15.959250623015674,8.875164902565183,0.44001809135179487,-12.267498836574289,-13.587553110629674,11.833553203420244,0.5866907884690598,-9.455783232836492,-11.215855598243671,4.0,1.0,4.0
2005-05-24,92.1567,92.463,91.9749,92.2142,66100846,-0.002182524868556,0.0165982056828128,-0.002182524868556,0.1141734729113414,92.2142,92.0,30,0.0821917808219178,0.1141734729113414,0.03,call,1.4344669636993288,0.5646399526468913,0.13043122931579162,-8.747990583719753,10.408084157135164,56.463995264689125,13.043122931579163,-874.7990583719753,1040.8084157135163,-0.0,-14.115998816172281,-28.231997632344562,-42.347996448516845,-56.463995264689125,92.1394,0.1142775070238709,29,0.07945205479452055,1.3695450793367385,-0.06492188436259028,-6.492188436259028,-0.07480000000001041,0.0,0.0,-6.492188436259028,-6.492188436259028,1.0558767114498335,0.14115998816172282,-5.577471712970917,-6.000951677456086,2.111753422899667,0.28231997632344563,-4.6627549896828056,-5.509714918653143,3.167630134349501,0.42347996448516845,-3.7480382663946954,-5.018478159850201,4.223506845799334,0.5646399526468913,-2.833321543106585,-4.527241401047259,4.0,1.0,4.0
