date,close,spot_next,return_1d,return_5d,realized_vol_20d,sigma_next,strike,T,dte_next,T_next,call_price,call_price_next,delta,gamma,theta,vega,option_pnl,option_pnl_contract,target_hedge_ratio_bucket
2022-06-14,168.509,170.977,-0.004819134799941,-0.1104089788462858,0.3414687213871881,0.3256690945658338,169.0,0.0821917808219178,29,0.07945205479452055,6.542597119066244,7.477636842977091,0.5177130509557691,0.0241598082683364,-42.41643971496953,19.25391298207159,0.9350397239108474,93.50397239108474,0.0
2022-06-15,170.977,163.058,0.0146461019886179,-0.0832135809883322,0.3256690945658338,0.3425355631591802,171.0,0.0821917808219178,29,0.07945205479452055,6.559838220050963,3.345735531250533,0.5285605508640354,0.0249268153799477,-41.15686150845466,19.505052305250658,-3.2141026888004305,-321.4102688800431,1.0
2022-06-16,163.058,164.331,-0.0463161711809191,-0.1071479416950489,0.3425355631591802,0.3444010232650994,163.0,0.0821917808219178,29,0.07945205479452055,6.608884256644927,7.225061537560194,0.5310194561888396,0.0248389153200999,-41.14278355455303,18.59306157252325,0.6161772809152666,61.61772809152666,0.0
2022-06-17,164.331,167.276,0.0078070379864834,-0.0750878022423342,0.3444010232650994,0.3523003793097167,164.0,0.0821917808219178,29,0.07945205479452055,6.830029958225467,8.547129649932614,0.5377480361693159,0.024477214612753,-41.647404488701824,18.710862841365294,1.7170996917071477,171.70996917071477,0.0
2022-06-21,167.276,166.957,0.017921146953405,-0.0121009892219103,0.3523003793097167,0.3483882427024547,167.0,0.0821917808219178,29,0.07945205479452055,7.072685153562972,6.710047981684653,0.5363583263183844,0.0235147576068903,-43.31173059590876,19.052381847336427,-0.362637171878319,-36.2637171878319,1.0
2022-06-22,166.957,168.957,-0.0019070279059758,-0.0092101905536202,0.3483882427024547,0.3489507576758665,167.0,0.0821917808219178,29,0.07945205479452055,6.828275356614384,7.825097860671534,0.528718475441657,0.0238616531997596,-42.80851861021432,19.045907673547124,0.9968225040571497,99.68225040571497,0.0
2022-06-23,168.957,174.19,0.0119791323514437,-0.0118144545757616,0.3489507576758665,0.3612853579023558,169.0,0.0821917808219178,29,0.07945205479452055,6.921165293278975,10.110302000496318,0.5287485018731006,0.0235410567548228,-43.38687954194707,19.27395627715843,3.1891367072173438,318.9136707217344,0.0
2022-06-24,174.19,174.837,0.0309723775871968,0.0682701860687609,0.3612853579023558,0.3514973526947856,174.0,0.0821917808219178,29,0.07945205479452055,7.495265803511941,7.5267784593741425,0.5343189505210975,0.0220298410971956,-46.191638370280145,19.848905042938178,0.0315126558622012,3.15126558622012,0.0
2022-06-27,174.837,171.554,0.0037143349216373,0.0639319422385307,0.3514973526947856,0.3395729266704367,175.0,0.0821917808219178,29,0.07945205479452055,7.155218485238819,5.20153719915028,0.5261546839853547,0.0225946595104808,-45.21154292408925,19.953677176995317,-1.953681286088539,-195.3681286088539,1.0
2022-06-28,171.554,169.813,-0.0187774898905837,0.0255744996293549,0.3395729266704367,0.3389098371362199,172.0,0.0821917808219178,29,0.07945205479452055,6.649425766477648,5.652897528435446,0.5188766300143633,0.0238602745620799,-42.95775956640196,19.599210712603465,-0.9965282380422025,-99.65282380422025,1.0
2022-06-29,169.813,168.489,-0.0101484080814204,0.0171062009978617,0.3389098371362199,0.339153723295203,170.0,0.0821917808219178,29,0.07945205479452055,6.691728699012998,5.9064392571883815,0.5249699788579935,0.0241317579310325,-42.4376713718323,19.38399969297044,-0.7852894418246166,-78.52894418246166,1.0
2022-06-30,168.489,170.529,-0.0077968117870833,-0.0027699355457304,0.339153723295203,0.328175126648031,168.0,0.0821917808219178,29,0.07945205479452055,6.976932052942232,7.810326743754288,0.5413628469463403,0.0242206076192886,-42.07207911598821,19.166954810199183,0.8333946908120566,83.33946908120566,0.0
2022-07-01,170.529,171.942,0.0121076153339385,-0.0210172799816292,0.328175126648031,0.3307377768103566,171.0,0.0821917808219178,29,0.07945205479452055,6.374379029675751,7.064679702012398,0.5175215974994181,0.0248412143367898,-41.35643488401442,19.48513254947071,0.6903006723366474,69.03006723366474,0.0
2022-07-05,171.942,170.668,0.0082859806836375,-0.0165582799979407,0.3307377768103566,0.3296229351378527,172.0,0.0821917808219178,29,0.07945205479452055,6.679223231920702,5.89026385110914,0.5278464792927089,0.0244101472110683,-41.99283166833145,19.61763002271868,-0.788959380811562,-78.8959380811562,1.0
2022-07-06,170.668,174.707,-0.0074094752881785,-0.0051645546008836,0.3296229351378527,0.3367975140960429,171.0,0.0821917808219178,29,0.07945205479452055,6.4747762139230645,8.798085886793615,0.5210453856377724,0.0247013957932577,-41.56036818533551,19.49267784762598,2.3233096728705505,232.33096728705505,0.0
2022-07-07,174.707,174.687,0.0236658307356973,0.0288199372250652,0.3367975140960429,0.3341612677057622,175.0,0.0821917808219178,29,0.07945205479452055,6.793762699038126,6.611733960789053,0.5225126387161757,0.023611547974839,-43.409321225610626,19.94997429532413,-0.18202873824907329,-18.20287382490733,1.0
2022-07-08,174.687,171.176,-0.0001144773821311,0.0367857842351726,0.3341612677057622,0.3337107514459028,175.0,0.0821917808219178,29,0.07945205479452055,6.73072619000834,4.9231556295112995,0.5219118232857602,0.0238025474431408,-43.08657392779359,19.949366661958955,-1.807570560497041,-180.7570560497041,1.0
2022-07-11,171.176,170.589,-0.0200988052917505,0.0037940760809012,0.3337107514459028,0.3213798319438955,171.0,0.0821917808219178,29,0.07945205479452055,6.822396582237971,6.161003658193863,0.5336154713319747,0.0242737789597476,-42.13909054802987,19.508403486674453,-0.6613929240441081,-66.13929240441081,1.0
2022-07-12,170.589,170.439,-0.0034292190493994,-0.0078689325470217,0.3213798319438955,0.2735991796163924,171.0,0.0821917808219178,29,0.07945205479452055,6.273040896421506,5.168281864551915,0.5186288303812423,0.0253543452312617,-40.569200935198765,19.489534028681025,-1.104759031869591,-110.4759031869591,1.0
2022-07-13,170.439,168.688,-0.0008793064031092,-0.0013417863922938,0.2735991796163924,0.2756748660539816,170.0,0.0821917808219178,29,0.07945205479452055,5.758486442817201,4.800889033979843,0.5412305515587899,0.0296814028278214,-34.866358165472654,19.38945307963584,-0.9575974088373584,-95.75974088373584,1.0
2022-07-14,168.688,172.2,-0.0102734702738223,-0.0344519681523923,0.2756748660539816,0.2807897879862176,169.0,0.0821917808219178,29,0.07945205479452055,5.3679372361694675,7.370773157722056,0.5188768356829796,0.0298901415107729,-34.78401791079919,19.271783671137825,2.002835921552588,200.28359215525882,0.0
2022-07-15,172.2,171.713,0.0208195010907712,-0.0142368922701747,0.2807897879862176,0.2205878691491654,172.0,0.0821917808219178,29,0.07945205479452055,5.83606348890639,4.318707796802002,0.5339951903498064,0.0286748274508587,-36.10320688715293,19.623515227581542,-1.5173556921043883,-151.73556921043883,1.0
2022-07-18,171.713,177.772,-0.002828106852497,0.0031371220264524,0.2205878691491654,0.2488165420488923,172.0,0.0821917808219178,29,0.07945205479452055,4.398397323443632,8.586196230325427,0.5176288127638746,0.03670175054077,-28.863072280799756,19.620187187298207,4.187798906881795,418.77989068817953,0.0
2022-07-19,177.772,180.557,0.035285621938933,0.0421070526235571,0.2488165420488923,0.2472736879219798,178.0,0.0821917808219178,29,0.07945205479452055,5.160838244569234,6.609772691300208,0.5208413520440863,0.0314166655830674,-33.35663787863478,20.304600378436906,1.4489344467309735,144.89344467309735,0.0
2022-07-20,180.557,181.482,0.0156661341493598,0.0593643473618126,0.2472736879219798,0.246325620574011,181.0,0.0821917808219178,29,0.07945205479452055,5.1066875235041636,5.482981250166517,0.5142234875205797,0.0311478083357057,-33.67650595687206,20.637754905180476,0.37629372666235383,37.62937266623538,0.0
2022-07-21,181.482,178.587,0.0051230359387894,0.0758441620032248,0.246325620574011,0.2545812072535394,181.0,0.0821917808219178,29,0.07945205479452055,5.576065137153861,4.209443300684896,0.5429564000589264,0.0309474828406219,-33.71182239812593,20.6362328722018,-1.3666218364689655,-136.66218364689655,1.0
2022-07-22,178.587,179.513,-0.0159519952391973,0.0370905923344948,0.2545812072535394,0.2323476351893646,179.0,0.0821917808219178,29,0.07945205479452055,5.212331244762694,5.16171631728281,0.515406541155385,0.0305840979360755,-34.21450792416324,20.4103330394269,-0.050614927479884386,-5.061492747988439,0.0
2022-07-25,179.513,178.408,0.005185147855107,0.045424632963142,0.2323476351893646,0.2337973384018893,180.0,0.0821917808219178,29,0.07945205479452055,4.748314986880587,4.146039995897709,0.5118272923565443,0.0333480771601328,-31.62136159069749,20.52245227086655,-0.6022749909828775,-60.22749909828775,1.0
2022-07-26,178.408,182.467,-0.0061555430525923,0.0035776162725287,0.2337973384018893,0.233407962360729,178.0,0.0821917808219178,29,0.07945205479452055,5.193597035425853,7.566567548284084,0.541597319939117,0.0331797077292008,-31.606540163830967,20.294070209450496,2.372970512858231,237.2970512858231,0.0
2022-07-27,182.467,184.974,0.0227512219182997,0.0105783769114464,0.233407962360729,0.2306883211711685,182.0,0.0821917808219178,29,0.07945205479452055,5.329257678810521,6.649955219802919,0.5432413034231803,0.0324813974034803,-32.271928918019356,20.746623518274195,1.3206975409923984,132.06975409923984,0.0
2022-07-28,184.974,186.288,0.0137394706988112,0.0192415776771248,0.2306883211711685,0.2262738178079575,185.0,0.0821917808219178,29,0.07945205479452055,5.091714080368419,5.631739450353251,0.5271970923092171,0.0325348495722724,-32.39321407386218,21.10688666082214,0.5400253699848321,54.00253699848321,0.0
2022-07-29,186.288,186.218,0.0071037010606898,0.0431218397755717,0.2262738178079575,0.2255054016558636,186.0,0.0821917808219178,29,0.07945205479452055,5.192803439586555,5.050767418116095,0.5375629845765151,0.0328659257939407,-32.04653852409144,21.211839159949857,-0.14203602147046013,-14.203602147046013,1.0
2022-08-01,186.218,186.039,-0.0003757622605858,0.0373510553553224,0.2255054016558636,0.2258379675834594,186.0,0.0821917808219178,29,0.07945205479452055,5.138952609764303,4.9624894432188,0.5352934702683003,0.0330075513687798,-31.93945524696676,21.21494759321093,-0.17646316654550276,-17.646316654550276,1.0
2022-08-02,186.039,188.775,-0.000961238977972,0.0427727456167885,0.2258379675834594,0.2246039965530366,186.0,0.0821917808219178,29,0.07945205479452055,5.050721371813566,6.5085100024072915,0.529373320228698,0.0330305353295465,-31.956287517466023,21.22017456537187,1.4577886305937255,145.77886305937255,0.0
2022-08-03,188.775,188.377,0.0147065937787238,0.0345706346901082,0.2246039965530366,0.2148425790589166,189.0,0.0821917808219178,29,0.07945205479452055,4.9666299523465085,4.4664383317121406,0.5207316220261508,0.0327753225487598,-32.26058755358079,21.561640575696856,-0.500191620634368,-50.019162063436795,1.0
2022-08-04,188.377,189.819,-0.0021083300225135,0.0183971801442366,0.2148425790589166,0.2147061997211548,188.0,0.0821917808219178,29,0.07945205479452055,5.049934769556245,5.777605704274876,0.5411590650283059,0.0342001531827579,-30.91556088480888,21.43051221010044,0.7276709347186312,72.76709347186312,0.0
2022-08-05,189.819,191.829,0.0076548623239567,0.0189545220304043,0.2147061997211548,0.1953074775871901,190.0,0.0821917808219178,29,0.07945205479452055,4.801921436198867,5.426598514859393,0.5220708556863083,0.0340915154359216,-31.14184323803143,21.676973389088047,0.6246770786605254,62.467707866052535,0.0
2022-08-08,191.829,189.212,0.0105890348173787,0.0301313514268224,0.1953074775871901,0.2048293414158331,192.0,0.0821917808219178,29,0.07945205479452055,4.433747535312591,3.317137648094416,0.5223769829477275,0.0370833394010192,-28.899659611136663,21.90557326285463,-1.116609887218175,-111.66098872181749,1.0
2022-08-09,189.212,194.614,-0.0136423585589249,0.0170555636183811,0.2048293414158331,0.2192381489122852,189.0,0.0821917808219178,29,0.07945205479452055,4.77107047235576,8.360484972554843,0.5360319800503788,0.0357584608585058,-29.754909495566984,21.552454096793504,3.5894145001990836,358.94145001990836,0.0
2022-08-10,194.614,195.341,0.0285499862587996,0.030931002516223,0.2192381489122852,0.210272128063829,195.0,0.0821917808219178,29,0.07945205479452055,4.925215021842803,5.02250218271891,0.5156074606386626,0.0325891582502358,-32.52615613144792,22.241589348123473,0.09728716087610678,9.728716087610678,0.0
2022-08-11,195.341,199.33,0.0037355996999188,0.0369684197115358,0.210272128063829,0.2099401809922722,195.0,0.0821917808219178,29,0.07945205479452055,5.109320750164613,7.433428320454439,0.5398387575774583,0.0337091721268749,-31.4462877954455,22.230283450492077,2.3241075702898257,232.41075702898257,0.0
2022-08-12,199.33,200.036,0.0204207002114251,0.0501056269393476,0.2099401809922722,0.2070114984150579,199.0,0.0821917808219178,29,0.07945205479452055,5.196887284316958,5.432241388056823,0.5392683256725957,0.0330915372969755,-32.04386210337719,22.68747867804034,0.23535410373986565,23.535410373986565,0.0
2022-08-15,200.036,199.957,0.0035418652485827,0.0427828951826887,0.2070114984150579,0.1811804956521646,200.0,0.0821917808219178,29,0.07945205479452055,4.998183380128424,4.289287728622369,0.529595848218556,0.033511661904954,-31.76055705587404,22.815770951855868,-0.7088956515060545,-70.88956515060545,1.0
2022-08-16,199.957,196.594,-0.0003949289127956,0.0567881529712703,0.1811804956521646,0.1943138436935292,200.0,0.0821917808219178,29,0.07945205479452055,4.367079646283571,3.019100265223031,0.5276255136164909,0.0383181821396135,-28.180181764149967,22.81486775458359,-1.34797938106054,-134.797938106054,1.0
2022-08-17,196.594,197.898,-0.0168186160024405,0.0101739854275642,0.1943138436935292,0.1944689545686791,197.0,0.0821917808219178,29,0.07945205479452055,4.4074104018830695,5.030108287583772,0.5139932283412922,0.0364044605723031,-29.46194112130211,22.471251029927057,0.6226978857007026,62.26978857007026,0.0
2022-08-18,197.898,193.649,0.0066329592968248,0.0130899299174263,0.1944689545686791,0.202935260529587,198.0,0.0821917808219178,29,0.07945205479452055,4.592295081309302,2.7885580466684985,0.5250612744531961,0.036086614187712,-29.703368257530407,22.589551924538355,-1.803737034640804,-180.3737034640804,1.0
2022-08-19,193.649,189.66,-0.0214706566008752,-0.0285004765965987,0.202935260529587,0.2209994207044685,194.0,0.0821917808219178,29,0.07945205479452055,4.5562251009304475,3.0707508138710295,0.5160910681815356,0.0353809621756258,-30.1818114425502,22.130236756763605,-1.485474287059418,-148.5474287059418,1.0
2022-08-22,189.66,189.968,-0.0205991252214057,-0.0518706632806095,0.2209994207044685,0.2185084533553839,190.0,0.0821917808219178,29,0.07945205479452055,4.85573547219721,4.87507157155801,0.5168813201403446,0.0331695773978159,-31.932203577021504,21.67259704788039,0.019336099360799608,1.9336099360799608,0.0
2022-08-23,189.968,191.421,0.0016239586628703,-0.0499557404842041,0.2185084533553839,0.2068838445810082,190.0,0.0821917808219178,29,0.07945205479452055,4.962509708202944,5.430361593091064,0.527105017982621,0.0334459278827579,-31.66958758929092,21.677080139789105,0.4678518848881197,46.78518848881197,0.0
2022-08-24,191.421,194.396,0.0076486566158511,-0.0263131123025117,0.2068838445810082,0.2082790647048165,191.0,0.0821917808219178,29,0.07945205479452055,4.977857412524742,6.6917449613353455,0.5431411679966254,0.0349325621036357,-30.362291899285168,21.765295595010368,1.7138875488106038,171.38875488106038,0.0
2022-08-25,194.396,188.009,0.0155416594835466,-0.0176959848002506,0.2082790647048165,0.2422652279884495,194.0,0.0821917808219178,29,0.07945205479452055,5.069739645044152,2.8925971938092516,0.5419311797888893,0.0341786710516303,-31.02341355584918,22.11076812325144,-2.1771424512349,-217.71424512349,1.0
2022-08-26,188.009,186.278,-0.0328556143130517,-0.0291248599269813,0.2422652279884495,0.244738443336084,188.0,0.0821917808219178,29,0.07945205479452055,5.441290764400094,4.530958842741853,0.5282685658906463,0.0304743203307814,-34.427720507015906,21.449184375402535,-0.9103319216582406,-91.03319216582406,1.0
2022-08-29,186.278,183.671,-0.0092070060475828,-0.0178319097332068,0.244738443336084,0.2498290028996298,186.0,0.0821917808219178,29,0.07945205479452055,5.579145294033282,4.296745467480022,0.5364565460373396,0.0303958071113675,-34.41773256526496,21.21619001479324,-1.2823998265532595,-128.23998265532595,1.0
2022-08-30,183.671,182.557,-0.0139952114581431,-0.0331476880316684,0.2498290028996298,0.2438440328782447,184.0,0.0821917808219178,29,0.07945205479452055,5.307576429767067,4.532106693356411,0.5180466225946425,0.0302947777857253,-34.58895940018805,20.985542332117447,-0.7754697364106562,-77.54697364106562,1.0
2022-08-31,182.557,180.567,-0.0060651926542568,-0.0463063091301372,0.2438440328782447,0.2460927583969608,183.0,0.0821917808219178,29,0.07945205479452055,5.0940684643822465,4.087868549909459,0.5141816093003115,0.0312399788841529,-33.61614688848873,20.86643394562015,-1.0061999144727878,-100.61999144727878,1.0
